Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1781969336,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969336,5000,GET,/predict/colleges-list,0.200000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969336,5000,POST,/predict/rank [guest],0.200000,0.100000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969336,5000,,Aggregated,10.300000,0.100000,47000,48000,49000,49000,50000,51000,51000,51000,51000,51000,51000,690,131,20000,22746.33951188394,1952.3425000006682,51022.03120000195,10908.369565217392
1781969337,5000,POST,/auth/login [setup],9.600000,0.000000,47000,49000,50000,50000,51000,51000,52000,52000,52000,52000,52000,441,40,28000,28299.68941927441,4056.311200001801,52016.561100004765,151.68027210884352
1781969337,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969337,5000,GET,/config,0.100000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969337,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969337,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969337,5000,GET,/predict/colleges-list,0.200000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969337,5000,POST,/predict/rank [guest],0.200000,0.100000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969337,5000,,Aggregated,10.100000,0.100000,47000,49000,50000,50000,51000,51000,52000,52000,52000,52000,52000,700,131,20000,23157.887326142765,1952.3425000006682,52016.561100004765,10754.921428571428
1781969338,5000,POST,/auth/login [setup],8.700000,0.000000,48000,50000,50000,51000,51000,52000,53000,53000,53000,53000,53000,445,40,31000,28520.298941123627,4056.311200001801,53098.29940000054,151.81573033707866
1781969338,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969338,5000,GET,/config,0.100000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969338,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969338,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969338,5000,GET,/predict/colleges-list,0.200000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969338,5000,POST,/predict/rank [guest],0.100000,0.100000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969338,5000,,Aggregated,9.100000,0.100000,48000,50000,50000,51000,51000,52000,53000,53000,53000,53000,53000,704,131,20000,23326.549890909,1952.3425000006682,53098.29940000054,10694.761363636364
1781969339,5000,POST,/auth/login [setup],8.700000,0.000000,50000,51000,52000,53000,54000,54000,54000,54000,54000,54000,54000,459,40,31000,29289.839632461917,4056.311200001801,54184.72959999781,152.27450980392157
1781969339,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969339,5000,GET,/config,0.100000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969339,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969339,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969339,5000,GET,/predict/colleges-list,0.200000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969339,5000,POST,/predict/rank [guest],0.100000,0.100000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969339,5000,,Aggregated,9.100000,0.100000,50000,51000,52000,53000,54000,54000,54000,54000,54000,54000,54000,718,131,20000,23919.769478690734,1952.3425000006682,54184.72959999781,10489.481894150418
1781969340,5000,POST,/auth/login [setup],9.400000,0.000000,51000,52000,54000,54000,54000,54000,55000,55000,55000,55000,55000,469,40,31000,29826.956359914715,4056.311200001801,54990.44660000072,152.58848614072494
1781969340,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969340,5000,GET,/config,0.100000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969340,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969340,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969340,5000,GET,/predict/colleges-list,0.000000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969340,5000,POST,/predict/rank [guest],0.100000,0.100000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969340,5000,,Aggregated,9.600000,0.100000,51000,52000,54000,54000,54000,54000,55000,55000,55000,55000,55000,728,131,21000,24339.561301098805,1952.3425000006682,54990.44660000072,10347.689560439561
1781969341,5000,POST,/auth/login [setup],9.500000,0.000000,51000,54000,54000,54000,55000,56000,56000,56000,56000,56000,56000,481,40,31000,30469.83977068604,4056.311200001801,56196.32479999564,152.94386694386694
1781969341,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969341,5000,GET,/config,0.100000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969341,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969341,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969341,5000,GET,/predict/colleges-list,0.000000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969341,5000,POST,/predict/rank [guest],0.100000,0.100000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969341,5000,,Aggregated,9.700000,0.100000,51000,54000,54000,54000,55000,56000,56000,56000,56000,56000,56000,740,131,21000,24846.42030283772,1952.3425000006682,56196.32479999564,10182.594594594595
1781969342,5000,POST,/auth/login [setup],9.700000,0.000000,53000,54000,54000,55000,56000,57000,57000,57000,57000,57000,57000,487,40,31000,30794.713389938366,4056.311200001801,57241.13639999996,153.12114989733058
1781969342,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969342,5000,GET,/config,0.100000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969342,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969342,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969342,5000,GET,/predict/colleges-list,0.000000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969342,5000,POST,/predict/rank [guest],0.100000,0.100000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969342,5000,,Aggregated,9.900000,0.100000,53000,54000,54000,55000,56000,57000,57000,57000,57000,57000,57000,746,131,22000,25103.731253753234,1952.3425000006682,57241.13639999996,10102.042895442359
1781969343,5000,POST,/auth/login [setup],9.400000,0.000000,54000,54000,55000,56000,57000,58000,58000,58000,58000,58000,58000,493,40,31000,31120.437815010115,4056.311200001801,57738.00090000441,153.28194726166328
1781969343,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969343,5000,GET,/config,0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969343,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969343,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969343,5000,GET,/predict/colleges-list,0.000000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969343,5000,POST,/predict/rank [guest],0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969343,5000,,Aggregated,9.400000,0.000000,54000,54000,55000,56000,57000,58000,58000,58000,58000,58000,58000,752,131,22000,25362.678107978612,1952.3425000006682,57738.00090000441,10022.768617021276
1781969344,5000,POST,/auth/login [setup],9.600000,0.000000,54000,56000,57000,57000,58000,59000,59000,59000,59000,59000,59000,504,40,31000,31720.56403273805,4056.311200001801,59197.24850000057,153.58134920634922
1781969344,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969344,5000,GET,/config,0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969344,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969344,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969344,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969344,5000,POST,/predict/rank [guest],0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969344,5000,,Aggregated,9.600000,0.000000,54000,56000,57000,57000,58000,59000,59000,59000,59000,59000,59000,763,131,22000,25842.10008768009,1952.3425000006682,59197.24850000057,9880.680209698558
1781969345,5000,POST,/auth/login [setup],9.700000,0.000000,55000,57000,58000,59000,59000,60000,60000,60000,60000,60000,60000,515,40,31000,32314.45187203879,4056.311200001801,60200.50590000028,153.8621359223301
1781969345,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969345,5000,GET,/config,0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969345,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969345,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969345,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969345,5000,POST,/predict/rank [guest],0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969345,5000,,Aggregated,9.700000,0.000000,55000,57000,58000,59000,59000,60000,60000,60000,60000,60000,60000,774,131,22000,26320.80207816526,1952.3425000006682,60200.50590000028,9742.62661498708
1781969346,5000,POST,/auth/login [setup],9.100000,0.000000,57000,58000,59000,59000,60000,61000,61000,61000,61000,61000,61000,523,40,34000,32748.15340592732,4056.311200001801,61002.734300003794,154.05927342256214
1781969346,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969346,5000,GET,/config,0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969346,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969346,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969346,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969346,5000,POST,/predict/rank [guest],0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,101,72,19000,19539.623049505,1961.7800999985775,44768.39850000397,67.6930693069307
1781969346,5000,,Aggregated,9.100000,0.000000,57000,58000,59000,59000,60000,61000,61000,61000,61000,61000,61000,782,131,22000,26672.176887084293,1952.3425000006682,61002.734300003794,9644.66368286445
1781969347,5000,POST,/auth/login [setup],9.300000,0.000000,58000,59000,60000,60000,61000,62000,62000,62000,62000,62000,62000,532,40,34000,33239.06954417294,4056.311200001801,62232.83090000041,154.27443609022558
1781969347,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969347,5000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969347,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969347,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969347,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969347,5000,POST,/predict/rank [guest],0.000000,0.000000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,102,73,19000,19951.896549019602,1961.7800999985775,61591.51999999449,67.47058823529412
1781969347,5000,,Aggregated,9.300000,0.000000,58000,59000,60000,60000,61000,62000,62000,62000,62000,62000,62000,792,132,23000,27115.068954419105,1952.3425000006682,62232.83090000041,9524.839646464647
1781969348,5000,POST,/auth/login [setup],9.500000,0.000000,59000,61000,61000,62000,63000,63000,63000,63000,63000,63000,63000,547,40,35000,34052.99319031079,4056.311200001801,63259.24690000102,154.62340036563072
1781969348,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969348,5000,POST,/auth/update-profile,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,58464.32890000142,58464.32890000142,58464.32890000142,58464.32890000142,72.0
1781969348,5000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969348,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969348,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969348,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969348,5000,POST,/predict/rank [guest],0.000000,0.000000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,103,74,21000,20372.165789320363,1961.7800999985775,63239.628299998,67.25242718446601
1781969348,5000,,Aggregated,9.500000,0.000000,59000,61000,61000,62000,63000,63000,63000,63000,63000,63000,63000,809,133,23000,27862.34962509262,1952.3425000006682,63259.24690000102,9327.92954264524
1781969349,5000,POST,/auth/login [setup],9.200000,0.000000,60000,61000,62000,63000,63000,63000,64000,64000,64000,64000,64000,551,40,36000,34268.81692214157,4056.311200001801,64017.47299999988,154.7114337568058
1781969349,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969349,5000,POST,/auth/update-profile,0.000000,0.000000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,1,0,58464.32890000142,58464.32890000142,58464.32890000142,58464.32890000142,72.0
1781969349,5000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969349,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969349,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969349,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969349,5000,POST,/predict/rank [guest],0.000000,0.000000,63000,63000,64000,64000,64000,64000,64000,64000,64000,64000,64000,104,75,21000,20788.356542307713,1961.7800999985775,63656.00410000479,67.03846153846153
1781969349,5000,,Aggregated,9.200000,0.000000,60000,61000,62000,63000,63000,64000,64000,64000,64000,64000,64000,814,134,23000,28082.835012039228,1952.3425000006682,64017.47299999988,9271.50737100737
1781969350,5000,POST,/auth/login [setup],9.100000,0.000000,61000,63000,63000,64000,65000,65000,65000,65000,65000,65000,65000,567,40,36000,35128.373763492105,4056.311200001801,65318.850399999064,155.0493827160494
1781969350,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969350,5000,POST,/auth/update-profile,0.000000,0.000000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,1,0,58464.32890000142,58464.32890000142,58464.32890000142,58464.32890000142,72.0
1781969350,5000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969350,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969350,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969350,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969350,5000,POST,/predict/rank [guest],0.100000,0.100000,64000,64000,65000,65000,65000,65000,65000,65000,65000,65000,65000,105,76,21000,21206.178493333366,1961.7800999985775,64659.661400000914,66.82857142857142
1781969350,5000,,Aggregated,9.200000,0.100000,61000,63000,63000,64000,65000,65000,65000,65000,65000,65000,65000,831,135,23000,28832.439423585984,1952.3425000006682,65318.850399999064,9085.10108303249
1781969351,5000,POST,/auth/login [setup],9.200000,0.000000,62000,63000,64000,65000,65000,66000,66000,66000,66000,66000,66000,575,40,37000,35554.59055286958,4056.311200001801,66421.3976999963,155.21391304347827
1781969351,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969351,5000,POST,/auth/update-profile,0.100000,0.000000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,1,0,58464.32890000142,58464.32890000142,58464.32890000142,58464.32890000142,72.0
1781969351,5000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969351,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969351,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969351,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969351,5000,POST,/predict/rank [guest],0.300000,0.300000,64000,65000,65000,66000,66000,66000,66000,66000,66000,66000,66000,106,77,21000,21626.638296226443,1961.7800999985775,65774.91759999975,66.62264150943396
1781969351,5000,,Aggregated,9.600000,0.300000,63000,63000,64000,65000,65000,66000,66000,66000,66000,66000,66000,840,136,23000,29228.135384047546,1952.3425000006682,66421.3976999963,8989.403571428571
1781969352,5000,POST,/auth/login [setup],9.200000,0.000000,63000,65000,65000,66000,66000,67000,67000,67000,67000,67000,67000,587,40,37000,36188.05828756389,4056.311200001801,67036.30469999916,155.45315161839864
1781969352,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969352,5000,POST,/auth/update-profile,0.100000,0.000000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,1,0,58464.32890000142,58464.32890000142,58464.32890000142,58464.32890000142,72.0
1781969352,5000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969352,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969352,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969352,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969352,5000,POST,/predict/rank [guest],0.300000,0.300000,64000,65000,65000,66000,66000,66000,66000,66000,66000,66000,66000,106,77,21000,21626.638296226443,1961.7800999985775,65774.91759999975,66.62264150943396
1781969352,5000,,Aggregated,9.600000,0.300000,63000,65000,65000,66000,66000,67000,67000,67000,67000,67000,67000,852,136,25000,29753.67883744123,1952.3425000006682,67036.30469999916,8865.143192488264
1781969353,5000,POST,/auth/login [setup],9.800000,0.000000,64000,65000,66000,66000,67000,68000,68000,68000,68000,68000,68000,597,40,38000,36715.03965577893,4056.311200001801,68103.57149999618,155.63651591289783
1781969353,5000,GET,/auth/me,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,28000,28018.772533330775,27648.28789999592,28205.055400001584,330.3333333333333
1781969353,5000,POST,/auth/update-profile,0.100000,0.000000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,1,0,58464.32890000142,58464.32890000142,58464.32890000142,58464.32890000142,72.0
1781969353,5000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,59,0,10000,10795.951340677782,1952.3425000006682,45048.77829999896,28.0
1781969353,5000,POST,/payment/create-order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,29000,29163.12782499699,28777.679999999236,29484.245499996177,173.25
1781969353,5000,POST,/predict/colleges [guest],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,2100,4320.745789473126,1983.7504000024637,18430.37959999492,45.0
1781969353,5000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,10000,11467.014224657116,2163.6379000046873,42284.461099996406,102062.0
1781969353,5000,POST,/predict/rank [guest],0.400000,0.400000,64000,65000,65000,66000,66000,66000,66000,66000,66000,66000,66000,106,77,21000,21626.638296226443,1961.7800999985775,65774.91759999975,66.62264150943396
1781969353,5000,,Aggregated,10.300000,0.400000,64000,65000,66000,66000,67000,68000,68000,68000,68000,68000,68000,862,136,26000,30193.2979457076,1952.3425000006682,68103.57149999618,8764.22969837587
1781969354,5000,POST,/auth/login [setup],10.000000,0.000000,65000,66000,67000,67000,68000,69000,69000,69000,69000,69000,69000,606,40,38000,37191.64569851487,4056.311200001801,69171.83359999763,155.8003300330033
