Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782823855,1000,,Aggregated,192.400000,87.900000,340,370,420,470,730,1000,1500,1800,3000,6900,7600,24503,8856,340,444.9183914051233,268.4575000021141,7645.67739999984,1669.1740195078153
1782823856,1000,,Aggregated,192.700000,87.700000,340,370,420,470,730,1000,1500,1800,3000,6900,7600,24721,8951,340,443.85776238015325,268.4575000021141,7645.67739999984,1672.2188827312812
1782823857,1000,,Aggregated,193.000000,88.800000,340,370,420,460,730,1000,1500,1800,3000,6900,7600,24902,9036,340,442.99198328245905,268.4575000021141,7645.67739999984,1661.0760179905228
1782823858,1000,,Aggregated,194.200000,89.400000,340,370,420,460,720,1000,1500,1800,3000,6900,7600,25087,9102,340,442.1084854864994,268.4575000021141,7645.67739999984,1654.217961494001
1782823859,1000,,Aggregated,193.300000,89.900000,340,370,420,460,720,1000,1500,1800,3000,6900,7600,25281,9193,340,441.6519239784751,268.4575000021141,7645.67739999984,1650.62952414857
1782823860,1000,,Aggregated,191.700000,87.100000,340,370,420,460,720,1000,1500,1800,3000,6900,7600,25494,9286,340,441.6828665450635,268.4575000021141,7645.67739999984,1642.0935514238645
1782823861,1000,,Aggregated,191.000000,86.100000,340,370,420,460,720,1000,1500,1800,3000,6900,7600,25693,9374,340,440.84950587708124,268.4575000021141,7645.67739999984,1638.4891215506168
1782823862,1000,,Aggregated,192.700000,86.800000,340,370,410,460,720,1000,1500,1800,3000,6900,7600,25897,9467,340,439.9745083407288,268.4575000021141,7645.67739999984,1634.5500250994323
1782823863,1000,,Aggregated,194.200000,87.100000,340,370,410,460,710,1000,1500,1800,2900,6900,7600,26080,9540,340,439.1397193213139,268.4575000021141,7645.67739999984,1639.8932515337424
1782823864,1000,,Aggregated,195.700000,87.200000,340,370,410,460,710,1000,1500,1800,2900,6900,7600,26259,9619,340,438.38647277123584,268.4575000021141,7645.67739999984,1637.5660916257284
1782823865,1000,,Aggregated,195.500000,86.600000,340,370,410,460,710,1000,1500,1800,2900,6900,7600,26471,9715,340,437.50335952551427,268.4575000021141,7645.67739999984,1633.2852933398815
1782823866,1000,,Aggregated,193.800000,85.800000,340,370,410,460,710,1000,1500,1800,2900,6900,7600,26660,9805,340,436.7086095123733,268.4575000021141,7645.67739999984,1630.3512753188297
1782823867,1000,,Aggregated,194.500000,85.400000,340,370,410,450,700,1000,1500,1800,2900,6900,7600,26858,9879,340,435.87268813760716,268.4575000021141,7645.67739999984,1627.1372775336956
1782823868,1000,,Aggregated,196.200000,86.100000,330,360,410,450,700,1000,1500,1800,2900,6900,7600,27053,9973,330,435.050884962845,268.4575000021141,7645.67739999984,1620.2509518352863
1782823869,1000,,Aggregated,194.600000,83.800000,330,360,410,450,700,990,1500,1800,2900,6900,7600,27261,10060,330,434.24756290670985,268.4575000021141,7645.67739999984,1609.0679725615348
1782823870,1000,,Aggregated,195.500000,86.200000,330,360,410,450,700,990,1500,1800,2900,6900,7600,27449,10145,330,433.46229585048223,268.4575000021141,7645.67739999984,1606.431272541805
1782823871,1000,,Aggregated,195.300000,85.400000,330,360,400,450,700,980,1500,1800,2900,6900,7600,27642,10241,330,432.7562759966676,268.4575000021141,7645.67739999984,1610.9177700600535
1782823872,1000,,Aggregated,196.400000,86.100000,330,360,400,450,690,980,1500,1800,2900,6900,7600,27837,10323,330,431.9519844667135,268.4575000021141,7645.67739999984,1600.6330064302906
1782823873,1000,,Aggregated,193.700000,85.700000,330,360,400,450,690,980,1500,1800,2800,6900,7600,28018,10397,330,431.2992188628708,268.4575000021141,7645.67739999984,1594.9486401598972
1782823874,1000,,Aggregated,192.600000,84.800000,330,360,400,440,690,970,1400,1800,2800,6900,7600,28211,10470,330,430.71950520718764,268.4575000021141,7645.67739999984,1588.7045124242318
1782823875,1000,,Aggregated,191.100000,84.500000,330,360,400,440,690,970,1400,1800,2800,6900,7600,28408,10553,330,430.2770868135727,268.4575000021141,7645.67739999984,1589.5116516474232
1782823876,1000,,Aggregated,193.700000,85.000000,330,360,400,440,680,970,1400,1800,2800,6900,7600,28585,10617,330,430.2566467727823,268.4575000021141,7645.67739999984,1594.9143606786777
1782823877,1000,,Aggregated,191.000000,82.800000,330,360,400,440,680,970,1400,1800,2800,6900,7600,28788,10700,330,429.78147391274234,268.4575000021141,7645.67739999984,1609.6573572321802
1782823878,1000,,Aggregated,190.800000,81.200000,330,360,400,440,680,960,1400,1800,2800,6900,7600,28994,10797,330,429.0645576429619,268.4575000021141,7645.67739999984,1606.3335517693315
1782823879,1000,,Aggregated,191.500000,80.800000,330,360,400,440,680,960,1400,1800,2800,6900,7600,29196,10881,330,428.2789966502276,268.4575000021141,7645.67739999984,1610.192423619674
1782823880,1000,,Aggregated,191.900000,80.500000,330,360,400,440,670,960,1400,1800,2800,6900,7600,29387,10960,330,427.5682157722818,268.4575000021141,7645.67739999984,1607.7650321570763
1782823881,1000,,Aggregated,192.800000,82.200000,330,360,400,440,670,950,1400,1800,2800,6900,7600,29578,11055,330,426.87399270403773,268.4575000021141,7645.67739999984,1608.6174859693015
1782823882,1000,,Aggregated,190.600000,80.800000,330,360,400,440,670,950,1400,1800,2800,6900,7600,29768,11135,330,426.19488348562317,268.4575000021141,7645.67739999984,1602.8560534802473
1782823883,1000,,Aggregated,193.800000,81.000000,330,360,400,440,670,950,1400,1800,2800,6900,7600,29978,11230,330,425.4301331509766,268.4575000021141,7645.67739999984,1602.8417506171193
1782823884,1000,,Aggregated,192.400000,80.900000,330,360,400,440,670,940,1400,1800,2800,6900,7600,30162,11306,330,424.7588491844035,268.4575000021141,7645.67739999984,1600.7273721901731
1782823885,1000,,Aggregated,193.000000,82.200000,330,360,400,430,660,940,1400,1800,2800,6900,7600,30353,11387,330,424.08376474483543,268.4575000021141,7645.67739999984,1605.023786775607
1782823886,1000,,Aggregated,194.200000,83.300000,330,360,390,430,660,940,1400,1700,2800,6900,7600,30561,11473,330,423.3245884493307,268.4575000021141,7645.67739999984,1611.7002715879717
1782823887,1000,,Aggregated,194.000000,83.200000,330,360,390,430,660,940,1400,1700,2800,6900,7600,30755,11562,330,422.6804329247261,268.4575000021141,7645.67739999984,1615.74709803284
1782823888,1000,,Aggregated,193.800000,84.200000,330,360,390,430,660,930,1400,1700,2800,6900,7600,30941,11659,330,422.041952335087,268.4575000021141,7645.67739999984,1613.4089719142885
1782823889,1000,,Aggregated,196.200000,86.300000,330,360,390,430,660,930,1400,1700,2800,6900,7600,31139,11751,330,421.38272465396875,268.4575000021141,7645.67739999984,1613.9496451395357
1782823890,1000,,Aggregated,194.600000,85.800000,330,360,390,430,650,930,1400,1700,2800,6900,7600,31340,11844,330,420.7232285481795,268.4575000021141,7645.67739999984,1607.7821952776005
1782823891,1000,,Aggregated,193.500000,86.300000,330,360,390,430,650,930,1400,1700,2800,6900,7600,31535,11932,330,420.1138432566954,268.4575000021141,7645.67739999984,1602.0320913270969
1782823892,1000,,Aggregated,195.000000,87.700000,330,360,390,430,650,930,1400,1700,2800,6900,7600,31716,12009,330,419.5410604836638,268.4575000021141,7645.67739999984,1596.9626371547483
1782823893,1000,,Aggregated,194.500000,87.700000,330,360,390,430,640,920,1400,1700,2800,6900,7600,31910,12100,330,418.93415152303027,268.4575000021141,7645.67739999984,1607.2423064869947
1782823894,1000,,Aggregated,193.400000,86.700000,330,360,390,430,640,920,1400,1700,2800,6900,7600,32102,12194,330,418.34035654476025,268.4575000021141,7645.67739999984,1601.5992773035948
1782823895,1000,,Aggregated,193.600000,86.500000,330,350,390,420,640,920,1400,1700,2800,6900,7600,32303,12285,330,417.82230125994187,268.4575000021141,7645.67739999984,1592.7651920874223
1782823896,1000,,Aggregated,190.500000,86.200000,330,350,390,420,640,910,1400,1700,2800,6900,7600,32484,12376,330,417.4134069357191,268.4575000021141,7645.67739999984,1594.323389976604
1782823897,1000,,Aggregated,194.600000,90.200000,330,360,390,420,630,910,1400,1700,2800,6900,7600,32666,12452,330,417.2428493816165,268.4575000021141,7645.67739999984,1592.6485642564135
1782823898,1000,,Aggregated,192.600000,89.300000,330,360,390,430,640,910,1400,1700,2800,6900,7600,32830,12521,330,417.974955385315,268.4575000021141,7645.67739999984,1588.581419433445
1782823899,1000,,Aggregated,191.500000,89.700000,330,360,390,430,640,910,1400,1700,2800,6900,7600,33081,12638,330,417.9488528551106,268.4575000021141,7645.67739999984,1596.1135394939693
1782823900,1000,,Aggregated,187.200000,86.600000,330,360,390,430,640,910,1400,1700,2800,6900,7600,33283,12718,330,417.55966125949885,268.4575000021141,7645.67739999984,1593.5798756121744
1782823901,1000,,Aggregated,191.400000,87.600000,330,360,390,420,630,900,1400,1700,2800,6900,7600,33451,12791,330,417.11149958745403,268.4575000021141,7645.67739999984,1595.5427640429284
1782823902,1000,,Aggregated,191.300000,86.400000,330,360,390,420,630,900,1400,1700,2800,6900,7600,33633,12874,330,416.55880900008606,268.4575000021141,7645.67739999984,1596.8637052894478
1782823903,1000,,Aggregated,190.800000,86.200000,330,360,390,420,630,900,1400,1700,2800,6900,7600,33838,12970,330,416.02186242389854,268.4575000021141,7645.67739999984,1597.2486849104557
1782823904,1000,,Aggregated,190.400000,86.000000,330,350,390,420,630,890,1400,1700,2700,6900,7600,34034,13063,330,415.52636125344867,268.4575000021141,7645.67739999984,1588.9717047658223
1782823905,1000,,Aggregated,190.000000,86.000000,330,350,390,420,630,890,1400,1700,2700,6900,7600,34246,13161,330,414.98569268527376,268.4575000021141,7645.67739999984,1586.0119430006423
1782823906,1000,,Aggregated,192.900000,86.700000,330,350,390,420,620,890,1400,1700,2700,6900,7600,34442,13253,330,414.550626641887,268.4575000021141,7645.67739999984,1580.7447593054992
1782823907,1000,,Aggregated,192.000000,85.100000,330,350,390,420,620,890,1400,1700,2700,6900,7600,34632,13341,330,414.09939389292765,268.4575000021141,7645.67739999984,1587.5260741510742
1782823908,1000,,Aggregated,193.700000,86.700000,330,350,390,420,620,890,1400,1700,2700,6900,7600,34811,13426,330,413.6915783315587,268.4575000021141,7645.67739999984,1586.023211053977
1782823909,1000,,Aggregated,194.000000,87.400000,330,350,380,420,620,880,1300,1700,2700,6900,7600,35010,13504,330,413.1836661725191,268.4575000021141,7645.67739999984,1595.3528706083976
1782823910,1000,,Aggregated,197.800000,90.100000,330,350,380,420,620,880,1300,1700,2700,6900,7600,35193,13586,330,412.73525482339875,268.4575000021141,7645.67739999984,1593.6316312903134
1782823911,1000,,Aggregated,193.400000,87.400000,330,350,380,420,610,880,1300,1700,2700,6900,7600,35417,13673,330,412.2076411920807,268.4575000021141,7645.67739999984,1596.079933365333
1782823912,1000,,Aggregated,192.400000,87.300000,330,350,380,420,610,880,1300,1700,2700,6900,7600,35588,13750,330,411.9448854220512,268.4575000021141,7645.67739999984,1594.8216814656626
1782823913,1000,,Aggregated,192.300000,86.900000,330,350,380,420,610,870,1300,1700,2700,6900,7600,35783,13836,330,411.88461566665563,268.4575000021141,7645.67739999984,1589.7835005449515
1782823914,1000,,Aggregated,196.300000,88.100000,330,350,380,420,610,870,1300,1700,2700,6900,7600,35990,13944,330,411.8201038288391,268.4575000021141,7645.67739999984,1584.284634620728
1782823915,1000,,Aggregated,194.700000,86.700000,330,350,380,420,600,870,1300,1700,2700,6900,7600,36201,14029,330,411.30657011960886,268.4575000021141,7645.67739999984,1587.224993784702
1782823916,1000,,Aggregated,192.400000,86.000000,330,350,380,420,600,870,1300,1700,2700,6900,7600,36391,14110,330,410.8010132175516,268.4575000021141,7645.67739999984,1579.680388008024
1782823917,1000,,Aggregated,194.200000,87.600000,330,350,380,420,600,870,1300,1700,2700,6900,7600,36576,14193,330,410.3253905539122,268.38080000015907,7645.67739999984,1575.2351815398076
1782823918,1000,,Aggregated,194.600000,86.800000,330,350,380,410,600,860,1300,1700,2700,6900,7600,36768,14286,330,409.84582997443107,268.38080000015907,7645.67739999984,1578.854248259356
1782823919,1000,,Aggregated,193.000000,84.400000,330,350,380,410,590,860,1300,1700,2700,6900,7600,36967,14383,330,409.3530267346516,268.38080000015907,7645.67739999984,1573.8577920848325
1782823920,1000,,Aggregated,193.000000,84.600000,330,350,380,410,590,860,1300,1700,2700,6900,7600,37146,14460,330,408.94880504495404,268.38080000015907,7645.67739999984,1569.6951757928175
1782823921,1000,,Aggregated,194.500000,86.300000,330,350,380,410,590,860,1300,1700,2700,6900,7600,37354,14539,330,408.46084103174644,268.38080000015907,7645.67739999984,1575.6265192482733
1782823922,1000,,Aggregated,194.200000,86.800000,330,350,380,410,580,850,1300,1700,2700,6900,7600,37559,14623,330,408.0467511834677,268.38080000015907,7645.67739999984,1584.2610026891025
1782823923,1000,,Aggregated,192.400000,85.600000,330,350,380,410,580,850,1300,1700,2700,6900,7600,37757,14704,330,407.6395364144353,268.38080000015907,7645.67739999984,1579.4826654660062
1782823924,1000,,Aggregated,193.100000,85.600000,330,350,380,410,580,850,1300,1700,2700,6900,7600,37934,14792,330,407.219225201662,268.38080000015907,7645.67739999984,1578.1923867770338
1782823925,1000,,Aggregated,194.900000,86.100000,330,350,380,410,570,850,1300,1700,2700,6900,7600,38138,14893,330,406.7299545125548,268.38080000015907,7645.67739999984,1581.3919974828254
1782823926,1000,,Aggregated,195.500000,85.500000,330,350,380,410,570,850,1300,1700,2700,6900,7600,38349,14987,330,406.2793228689086,268.38080000015907,7645.67739999984,1586.8637774127096
1782823927,1000,,Aggregated,192.100000,84.800000,330,350,380,410,570,840,1300,1600,2700,6900,7600,38542,15064,330,405.8876939857752,268.38080000015907,7645.67739999984,1587.8437289191013
1782823928,1000,,Aggregated,191.700000,85.300000,330,350,380,410,560,840,1300,1600,2700,6900,7600,38707,15141,330,405.58689694369855,268.38080000015907,7645.67739999984,1584.3062495155914
1782823929,1000,,Aggregated,195.000000,87.500000,330,350,380,410,560,840,1300,1600,2700,6900,7600,38899,15226,330,405.4125003187676,268.38080000015907,7645.67739999984,1590.318003033497
1782823930,1000,,Aggregated,196.200000,86.400000,330,350,380,410,560,840,1300,1600,2700,6900,7600,39053,15295,330,405.8506898599263,268.38080000015907,7645.67739999984,1592.467800169001
1782823931,1000,,Aggregated,193.300000,85.100000,330,350,380,410,560,840,1300,1600,2700,6900,7600,39282,15403,330,405.6275855251688,268.38080000015907,7645.67739999984,1591.7763606741
1782823932,1000,,Aggregated,188.800000,82.400000,330,350,380,410,560,830,1300,1600,2700,6900,7600,39468,15488,330,405.2479681640744,268.38080000015907,7645.67739999984,1595.3011807033547
1782823933,1000,,Aggregated,192.600000,84.800000,330,350,380,410,560,830,1300,1600,2700,6900,7600,39677,15581,330,404.8411545882919,268.38080000015907,7645.67739999984,1595.409834412884
1782823934,1000,,Aggregated,190.300000,86.100000,330,350,380,410,550,830,1300,1600,2700,6900,7600,39871,15665,330,404.44536220309635,268.38080000015907,7645.67739999984,1593.517167866369
1782823935,1000,,Aggregated,191.000000,86.800000,330,350,380,410,550,830,1300,1600,2600,6900,7600,40081,15763,330,403.9866530026612,268.38080000015907,7645.67739999984,1591.0264713954243
1782823936,1000,,Aggregated,192.900000,88.400000,330,350,380,410,550,830,1300,1600,2600,6900,7600,40246,15841,330,403.6356008969748,268.38080000015907,7645.67739999984,1585.1322118968344
1782823937,1000,,Aggregated,194.400000,87.200000,330,350,380,410,550,830,1300,1600,2600,6900,7600,40432,15933,330,403.2522234517121,268.38080000015907,7645.67739999984,1578.4985160269093
1782823938,1000,,Aggregated,192.600000,86.300000,330,350,380,410,540,820,1300,1600,2600,6900,7600,40643,16022,330,402.8734477548318,268.38080000015907,7645.67739999984,1581.1639642742907
1782823939,1000,,Aggregated,187.800000,84.000000,330,350,380,400,540,820,1300,1600,2600,6900,7600,40846,16125,330,402.4683795598011,268.38080000015907,7645.67739999984,1581.4196004504724
1782823940,1000,,Aggregated,188.200000,86.900000,330,350,380,400,540,820,1300,1600,2600,6900,7600,41035,16217,330,402.09983569391056,268.38080000015907,7645.67739999984,1577.2681856951383
1782823941,1000,,Aggregated,191.100000,87.300000,330,350,380,400,540,820,1300,1600,2600,6900,7600,41215,16309,330,401.7581086740176,268.38080000015907,7645.67739999984,1578.3693558170569
1782823942,1000,,Aggregated,197.500000,91.300000,330,350,380,400,540,810,1300,1600,2600,6900,7600,41412,16406,330,401.44169722543285,268.38080000015907,7645.67739999984,1573.992152033227
1782823943,1000,,Aggregated,194.000000,90.700000,330,350,380,400,540,810,1300,1600,2600,6900,7600,41611,16486,330,401.1620633390118,268.38080000015907,7645.67739999984,1574.522073490183
1782823944,1000,,Aggregated,193.600000,90.600000,330,350,370,400,540,810,1300,1600,2600,6900,7600,41818,16582,330,400.89525591849423,268.38080000015907,7645.67739999984,1582.0233870582047
1782823945,1000,,Aggregated,192.600000,90.600000,330,350,370,400,540,810,1300,1600,2600,6900,7600,41960,16650,330,400.71934051953275,268.38080000015907,7645.67739999984,1579.5788846520495
1782823946,1000,,Aggregated,192.000000,89.800000,330,350,380,400,540,810,1300,1600,2600,6900,7600,42200,16763,330,400.791558708521,268.38080000015907,7645.67739999984,1581.0761137440759
1782823947,1000,,Aggregated,192.000000,90.500000,330,350,380,400,540,810,1300,1600,2600,6900,7600,42372,16839,330,400.5867070093361,268.38080000015907,7645.67739999984,1587.316836590201
1782823948,1000,,Aggregated,189.300000,89.000000,330,350,370,400,540,810,1300,1600,2600,6900,7600,42561,16939,330,400.29946013485596,268.38080000015907,7645.67739999984,1585.6200277249125
1782823949,1000,,Aggregated,195.200000,92.600000,330,350,370,400,530,810,1300,1600,2600,6900,7600,42772,17041,330,399.9541347774159,268.38080000015907,7645.67739999984,1580.8836622089218
1782823950,1000,,Aggregated,193.700000,91.000000,330,350,370,400,530,800,1300,1600,2600,6900,7600,42973,17137,330,399.6049794871116,268.38080000015907,7645.67739999984,1588.3433551299654
1782823951,1000,,Aggregated,191.800000,91.300000,330,350,370,400,530,800,1300,1600,2600,6900,7600,43160,17223,330,399.2926520203821,268.38080000015907,7645.67739999984,1591.514249304912
1782823952,1000,,Aggregated,191.400000,91.100000,330,350,370,400,530,800,1300,1600,2600,6900,7600,43354,17316,330,399.08617638740833,268.38080000015907,7645.67739999984,1592.0914333164183
1782823953,1000,,Aggregated,193.300000,91.800000,330,350,370,400,530,800,1300,1600,2600,6900,7600,43541,17402,330,398.9760562113799,268.38080000015907,7645.67739999984,1590.5272961117107
1782823954,1000,,Aggregated,192.800000,90.400000,330,350,370,400,530,800,1300,1600,2600,6900,7600,43755,17502,330,398.6770810901538,268.38080000015907,7645.67739999984,1590.4726316992344
1782823955,1000,,Aggregated,191.300000,90.000000,330,350,370,400,530,800,1300,1600,2600,6900,7600,43936,17570,330,398.4258297591874,268.38080000015907,7645.67739999984,1591.504597596504
1782823956,1000,,Aggregated,192.200000,91.100000,330,350,370,400,530,800,1300,1600,2500,6900,7600,44124,17666,330,398.1794264844453,268.38080000015907,7645.67739999984,1594.5382784878977
1782823957,1000,,Aggregated,193.200000,91.700000,330,350,370,400,530,800,1300,1600,2500,6900,7600,44316,17755,330,397.8921501466668,268.38080000015907,7645.67739999984,1588.2882706020398
1782823958,1000,,Aggregated,195.300000,91.000000,330,350,370,400,530,790,1300,1600,2500,6900,7600,44514,17866,330,397.5865336388481,268.38080000015907,7645.67739999984,1588.6474592263107
1782823959,1000,,Aggregated,190.800000,89.400000,330,350,370,400,530,790,1300,1600,2500,6900,7600,44695,17950,330,397.35545912293776,268.38080000015907,7645.67739999984,1591.9563038371182
1782823960,1000,,Aggregated,191.900000,90.100000,330,350,370,400,530,790,1300,1600,2500,6900,7600,44892,18043,330,397.08017102823817,268.38080000015907,7645.67739999984,1592.376659538448
1782823961,1000,,Aggregated,193.100000,91.700000,330,350,370,400,520,790,1300,1600,2500,6900,7600,45095,18141,330,396.78917327419185,268.38080000015907,7645.67739999984,1588.1627009646302
1782823962,1000,,Aggregated,190.400000,89.900000,330,350,370,400,520,790,1200,1600,2500,6900,7600,45310,18243,330,396.4807860803289,268.38080000015907,7645.67739999984,1590.3254910615758
1782823963,1000,,Aggregated,190.500000,89.900000,330,350,370,400,520,790,1200,1600,2500,6900,7600,45493,18343,330,396.1949425010374,268.38080000015907,7645.67739999984,1584.44593673752
1782823964,1000,,Aggregated,192.500000,91.400000,330,350,370,400,520,790,1200,1600,2500,6900,7600,45674,18435,330,395.9659568332033,268.38080000015907,7645.67739999984,1583.167578928931
1782823965,1000,,Aggregated,195.900000,93.100000,330,350,370,400,520,790,1200,1600,2500,6900,7600,45867,18519,330,395.6799163058337,268.38080000015907,7645.67739999984,1590.4940153051214
1782823966,1000,,Aggregated,193.600000,93.300000,330,350,370,400,520,790,1200,1600,2500,6900,7600,46045,18605,330,395.45946093820555,268.38080000015907,7645.67739999984,1591.5233575849713
1782823967,1000,,Aggregated,190.900000,92.300000,330,350,370,390,520,790,1200,1600,2500,6900,7600,46248,18715,330,395.15516142535176,268.38080000015907,7645.67739999984,1593.949619443003
1782823968,1000,,Aggregated,192.300000,94.400000,330,350,370,390,520,790,1200,1600,2500,6900,7600,46434,18802,330,394.87791022956674,268.38080000015907,7645.67739999984,1592.5393892406425
1782823970,1000,,Aggregated,191.400000,93.700000,330,350,370,390,520,790,1200,1600,2500,6900,7600,46601,18879,330,394.6729051329306,268.38080000015907,7645.67739999984,1591.7418510332395
1782823971,1000,,Aggregated,191.700000,93.400000,330,350,370,400,520,790,1200,1600,2500,6900,7600,46800,18974,330,394.9902031645228,268.38080000015907,7645.67739999984,1589.9526282051281
1782823972,1000,,Aggregated,190.200000,92.700000,330,350,370,400,520,780,1200,1600,2500,6900,7600,47007,19078,330,395.09719370944,268.38080000015907,7645.67739999984,1585.7436126534346
1782823973,1000,,Aggregated,188.100000,91.600000,330,350,370,400,520,780,1200,1500,2500,6900,7600,47206,19162,330,394.8307387514211,268.38080000015907,7645.67739999984,1583.9937507943905
1782823974,1000,,Aggregated,189.900000,93.100000,330,350,370,400,520,780,1200,1500,2500,6900,7600,47387,19257,330,394.560603933559,268.38080000015907,7645.67739999984,1582.7624031907485
1782823975,1000,,Aggregated,188.800000,91.300000,330,350,370,400,520,780,1200,1500,2500,6900,7600,47603,19368,330,394.28505090854617,268.38080000015907,7645.67739999984,1578.3428355355754
1782823976,1000,,Aggregated,188.200000,91.000000,330,350,370,390,520,780,1200,1500,2500,6900,7600,47794,19457,330,394.0612514980865,268.38080000015907,7645.67739999984,1576.9380675398586
1782823977,1000,,Aggregated,191.700000,93.100000,330,350,370,390,520,780,1200,1500,2500,6900,7600,47984,19548,330,393.8141067522411,268.38080000015907,7645.67739999984,1573.368956318773
1782823978,1000,,Aggregated,191.200000,93.500000,330,350,370,390,520,780,1200,1500,2500,6900,7600,48173,19638,330,393.6096398459624,268.38080000015907,7645.67739999984,1578.292715836672
1782823979,1000,,Aggregated,193.500000,94.100000,330,350,370,390,520,780,1200,1500,2500,6900,7600,48367,19732,330,393.3758009034988,268.38080000015907,7645.67739999984,1585.1763805900716
1782823980,1000,,Aggregated,191.300000,92.100000,330,350,370,390,520,770,1200,1500,2500,6900,7600,48569,19834,330,393.2202489900863,268.38080000015907,7645.67739999984,1581.2371471514753
1782823981,1000,,Aggregated,192.100000,92.500000,330,350,370,390,520,770,1200,1500,2500,6900,7600,48768,19925,330,393.0406885067985,268.38080000015907,7645.67739999984,1581.6289165026246
1782823982,1000,,Aggregated,195.200000,94.700000,330,350,370,390,520,770,1200,1500,2500,6900,7600,48964,20021,330,392.82532741809325,268.38080000015907,7645.67739999984,1580.021464749612
1782823983,1000,,Aggregated,197.100000,95.300000,330,350,370,390,520,770,1200,1500,2500,6900,7600,49153,20109,330,392.6077905376985,268.38080000015907,7645.67739999984,1578.6408967916504
1782823984,1000,,Aggregated,195.100000,94.300000,330,350,370,390,510,770,1200,1500,2500,6900,7600,49335,20192,330,392.436333396159,268.38080000015907,7645.67739999984,1577.5207661903314
1782823985,1000,,Aggregated,194.000000,94.200000,330,350,370,390,510,770,1200,1500,2500,6900,7600,49532,20271,330,392.24953964304905,268.38080000015907,7645.67739999984,1578.0744771057095
1782823986,1000,,Aggregated,193.500000,92.700000,330,350,370,390,510,770,1200,1500,2500,6900,7600,49735,20370,330,392.00545877952123,268.38080000015907,7645.67739999984,1578.3798331155122
1782823987,1000,,Aggregated,191.700000,89.400000,330,350,370,390,510,770,1200,1500,2500,6900,7600,49922,20467,330,391.808446103912,268.38080000015907,7645.67739999984,1577.125455710909
1782823988,1000,,Aggregated,193.600000,91.000000,330,350,370,390,510,770,1200,1500,2500,6500,7600,50121,20556,330,391.5782944494223,268.38080000015907,7645.67739999984,1577.6210570419585
1782823989,1000,,Aggregated,191.100000,90.500000,330,350,370,390,510,770,1200,1500,2500,6500,7600,50319,20656,330,391.41626801008545,268.38080000015907,7645.67739999984,1576.0923508018839
1782823990,1000,,Aggregated,193.600000,90.700000,330,350,370,390,510,770,1200,1500,2500,6500,7600,50507,20739,330,391.54922886529585,268.38080000015907,7645.67739999984,1574.9060328271328
1782823991,1000,,Aggregated,193.200000,90.900000,330,350,370,390,510,770,1200,1500,2500,6500,7600,50702,20834,330,391.7673927635898,268.38080000015907,7645.67739999984,1579.4106544120548
1782823992,1000,,Aggregated,191.600000,89.700000,330,350,370,390,510,770,1200,1500,2500,6500,7600,50890,20917,330,391.6142756867662,268.38080000015907,7645.67739999984,1582.2365690705444
1782823993,1000,,Aggregated,191.100000,90.200000,330,350,370,390,510,760,1200,1500,2500,6500,7600,51082,20999,330,391.39640921067155,268.38080000015907,7645.67739999984,1576.858130065385
1782823994,1000,,Aggregated,192.300000,89.700000,330,350,370,390,510,760,1200,1500,2500,6500,7600,51263,21089,330,391.2096247624898,268.38080000015907,7645.67739999984,1571.8930222577687
1782823995,1000,,Aggregated,191.500000,88.600000,330,350,370,390,510,760,1200,1500,2500,6500,7600,51458,21183,330,390.9835428213209,268.38080000015907,7645.67739999984,1570.4900307046523
1782823996,1000,,Aggregated,191.500000,89.200000,330,350,370,390,510,760,1200,1500,2500,6500,7600,51644,21272,330,390.7672164530158,268.38080000015907,7645.67739999984,1575.2285066997135
1782823997,1000,,Aggregated,190.300000,90.100000,330,350,370,390,510,760,1200,1500,2500,6500,7600,51842,21383,330,390.48232457466065,268.38080000015907,7645.67739999984,1569.7048532078238
1782823998,1000,,Aggregated,188.700000,88.800000,330,350,370,390,510,760,1200,1500,2500,6500,7600,52033,21487,330,390.2613506563055,268.38080000015907,7645.67739999984,1572.2440758749256
1782823999,1000,,Aggregated,191.200000,91.300000,330,350,370,390,510,760,1200,1500,2500,6500,7600,52209,21573,330,390.0665925625758,268.38080000015907,7645.67739999984,1569.3552261104408
1782824000,1000,,Aggregated,190.300000,92.300000,330,350,370,390,510,760,1200,1500,2500,6500,7600,52416,21661,330,389.83455771900844,268.38080000015907,7645.67739999984,1563.8034569597069
1782824001,1000,,Aggregated,188.900000,92.100000,330,350,370,390,510,750,1200,1500,2500,6500,7600,52617,21746,330,389.65082160897714,268.38080000015907,7645.67739999984,1562.3757530836042
1782824002,1000,,Aggregated,189.900000,91.800000,330,350,370,390,510,750,1200,1500,2500,6500,7600,52794,21826,330,389.44617100427257,268.38080000015907,7645.67739999984,1563.5085994620601
1782824003,1000,,Aggregated,190.200000,90.600000,330,350,370,390,510,750,1200,1500,2500,6500,7600,52975,21919,330,389.2492382614362,268.38080000015907,7645.67739999984,1560.5733081642284
1782824004,1000,,Aggregated,188.000000,89.600000,330,350,370,390,510,750,1100,1500,2400,6500,7600,53157,22005,330,389.0277890211942,268.38080000015907,7645.67739999984,1561.509133322046
