Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782825399,500,,Aggregated,94.600000,40.800000,380,500,690,900,1700,2400,3000,3500,8800,9500,9900,12639,3789,380,734.8693571643157,273.1942999998864,9884.989999998652,1571.2609383653771
1782825400,500,,Aggregated,96.000000,41.200000,380,500,680,890,1700,2400,3000,3400,8800,9500,9900,12739,3832,380,731.5572403249697,273.1942999998864,9884.989999998652,1568.2439751942852
1782825401,500,,Aggregated,94.600000,40.800000,380,490,680,880,1700,2400,3000,3400,8800,9500,9900,12826,3870,380,728.7264437080764,273.1942999998864,9884.989999998652,1566.5053796974894
1782825402,500,,Aggregated,94.900000,41.400000,380,490,670,870,1700,2400,3000,3400,8800,9500,9900,12923,3917,380,725.6419036214327,273.1942999998864,9884.989999998652,1571.5384972529598
1782825403,500,,Aggregated,95.100000,41.100000,380,490,670,860,1700,2400,3000,3400,8800,9500,9900,13012,3952,380,722.8380603058545,273.1942999998864,9884.989999998652,1569.7649861666155
1782825404,500,,Aggregated,94.600000,40.700000,380,490,660,850,1700,2400,2900,3400,8800,9500,9900,13103,3994,380,720.0313380904961,273.1942999998864,9884.989999998652,1567.6365717774556
1782825405,500,,Aggregated,94.300000,41.100000,380,480,660,840,1700,2400,2900,3400,8800,9500,9900,13199,4035,380,717.0928601257509,273.1942999998864,9884.989999998652,1565.0368209712858
1782825406,500,,Aggregated,93.300000,40.400000,370,480,650,820,1700,2400,2900,3400,8800,9500,9900,13303,4079,370,714.0659063293843,273.1942999998864,9884.989999998652,1577.0136811245584
1782825407,500,,Aggregated,93.900000,40.600000,370,480,650,820,1700,2400,2900,3400,8800,9500,9900,13347,4098,370,712.7915586124077,273.1942999998864,9884.989999998652,1572.309657600959
1782825408,500,,Aggregated,94.300000,40.300000,370,480,650,830,1700,2400,2900,3400,8800,9500,9900,13372,4110,370,713.6347075007333,273.1942999998864,9884.989999998652,1569.679329943165
1782825409,500,,Aggregated,96.500000,41.900000,380,490,670,890,1700,2400,2900,3400,8800,9500,9900,13502,4163,380,720.4746259146661,273.1942999998864,9884.989999998652,1579.0479188268405
1782825410,500,,Aggregated,89.000000,38.700000,380,490,680,900,1700,2400,2900,3400,8800,9500,9900,13520,4166,380,721.337703158271,273.1942999998864,9884.989999998652,1584.8071005917159
1782825411,500,,Aggregated,89.000000,38.700000,380,490,680,900,1700,2400,2900,3400,8800,9500,9900,13520,4166,380,721.337703158271,273.1942999998864,9884.989999998652,1584.8071005917159
1782825412,500,,Aggregated,84.800000,36.800000,380,490,690,910,1700,2400,3100,3400,8800,9500,9900,13588,4201,380,734.3278416028716,273.1942999998864,9884.989999998652,1599.992051810421
1782825413,500,,Aggregated,76.400000,32.800000,380,500,710,940,1800,2600,3200,3400,8800,9500,9900,13727,4258,380,758.8844498433606,273.1942999998864,9884.989999998652,1600.5999125810447
1782825414,500,,Aggregated,67.000000,28.600000,380,510,730,960,1900,2600,3200,3400,8800,9500,9900,13884,4334,380,767.6944578723567,273.1942999998864,9884.989999998652,1584.1351915874388
1782825415,500,,Aggregated,64.400000,27.600000,380,510,730,970,1900,2600,3200,3500,8800,9500,9900,13973,4371,380,771.8223681814786,273.1942999998864,9884.989999998652,1575.358691762685
1782825417,500,,Aggregated,69.000000,29.500000,380,510,730,980,1900,2700,3300,4300,8800,9500,9900,14070,4415,380,781.302026204677,273.1942999998864,9884.989999998652,1572.8576403695806
1782825418,500,,Aggregated,74.100000,32.500000,380,510,730,970,1900,2700,3300,4300,8800,9500,9900,14141,4443,380,778.9080412841953,273.1942999998864,9884.989999998652,1572.9210098295737
1782825419,500,,Aggregated,74.800000,32.800000,380,500,720,960,1900,2700,3300,4300,8800,9500,9900,14230,4484,380,776.0265523822754,273.1942999998864,9884.989999998652,1578.582923401265
1782825420,500,,Aggregated,78.500000,34.300000,380,500,720,960,1900,2700,3300,4200,8800,9500,9900,14329,4523,380,773.0142196803523,273.1942999998864,9884.989999998652,1582.9226045083396
1782825422,500,,Aggregated,81.200000,35.400000,380,500,720,960,1900,2700,3300,4200,8800,9500,9900,14385,4548,380,773.8160608202832,273.1942999998864,9884.989999998652,1584.4397636426834
1782825424,500,,Aggregated,86.500000,38.200000,380,510,750,1000,1900,2700,3200,4200,8800,9500,9900,14513,4600,380,782.7159342038028,273.1942999998864,9884.989999998652,1579.0248742506717
1782825426,500,,Aggregated,76.200000,33.700000,380,520,770,1100,2000,2700,3200,4200,8800,9500,9900,14641,4655,380,794.1066553104158,273.1942999998864,9884.989999998652,1573.9796461990302
1782825427,500,,Aggregated,66.400000,27.500000,380,530,820,1200,2000,2600,3200,4100,8800,9500,9900,14825,4718,380,805.7748171466975,273.1942999998864,9884.989999998652,1578.2095784148398
1782825428,500,,Aggregated,66.300000,28.200000,390,540,830,1200,2000,2600,3200,4100,8800,9500,9900,14962,4767,390,805.1230506215602,273.1942999998864,9884.989999998652,1579.680189814196
1782825429,500,,Aggregated,66.700000,27.600000,380,530,820,1200,2000,2600,3200,4100,8800,9500,9900,15027,4794,380,803.0864532441451,273.1942999998864,9884.989999998652,1587.3531643042525
1782825430,500,,Aggregated,74.000000,28.800000,380,530,810,1200,2000,2600,3200,4000,8800,9500,9900,15106,4833,380,800.6317953660645,273.1942999998864,9884.989999998652,1586.462531444459
1782825431,500,,Aggregated,76.500000,29.400000,380,530,800,1200,2000,2600,3200,4000,8800,9500,9900,15197,4878,380,797.8270424623116,273.1942999998864,9884.989999998652,1598.1729288675397
1782825432,500,,Aggregated,72.500000,28.300000,380,520,800,1200,2000,2600,3200,3800,8800,9500,9900,15312,4924,380,794.3020279388552,273.1942999998864,9884.989999998652,1594.507183908046
1782825433,500,,Aggregated,77.400000,30.600000,380,530,790,1100,2000,2600,3200,3800,8800,9500,9900,15390,4965,380,792.5825705587886,273.1942999998864,9884.989999998652,1587.343469785575
1782825434,500,,Aggregated,84.600000,34.300000,380,520,780,1100,2000,2600,3200,3800,8800,9500,9900,15533,5025,380,788.9092913474393,273.1942999998864,9884.989999998652,1587.8654477563896
1782825436,500,,Aggregated,89.200000,36.100000,380,520,780,1100,1900,2600,3200,3800,8800,9500,9900,15624,5064,380,786.1798323348548,273.1942999998864,9884.989999998652,1592.586405529954
1782825437,500,,Aggregated,98.000000,41.200000,380,510,770,1100,1900,2600,3200,3800,8800,9500,9900,15720,5103,380,783.3327921310308,273.1942999998864,9884.989999998652,1583.8368956743002
1782825438,500,,Aggregated,98.800000,41.100000,380,510,760,1100,1900,2600,3200,3800,8800,9500,9900,15813,5146,380,780.5850741288695,273.1942999998864,9884.989999998652,1575.3556567381268
1782825439,500,,Aggregated,98.000000,41.100000,380,510,760,1100,1900,2600,3200,3800,8800,9500,9900,15915,5203,380,777.6188764875791,273.1942999998864,9884.989999998652,1572.501288092994
1782825440,500,,Aggregated,92.900000,41.400000,380,500,750,1100,1900,2600,3200,3700,8800,9500,9900,16013,5255,380,774.8482817086006,273.1942999998864,9884.989999998652,1582.792168862799
1782825441,500,,Aggregated,92.400000,42.600000,370,500,740,1100,1900,2600,3200,3700,8800,9500,9900,16110,5294,370,772.1156655617519,273.1942999998864,9884.989999998652,1580.599565487275
1782825442,500,,Aggregated,96.300000,45.000000,370,500,740,1000,1900,2600,3200,3700,8800,9500,9900,16219,5345,370,769.0910881805199,273.1942999998864,9884.989999998652,1577.6456008385228
1782825443,500,,Aggregated,97.300000,44.900000,370,500,730,1000,1900,2600,3200,3700,8800,9500,9900,16315,5389,370,766.4972989641346,273.1942999998864,9884.989999998652,1582.3432424149555
1782825444,500,,Aggregated,98.200000,45.200000,370,490,730,1000,1900,2600,3200,3700,8800,9500,9900,16397,5420,370,764.2395437823893,273.1942999998864,9884.989999998652,1581.6894553881807
1782825445,500,,Aggregated,97.300000,45.000000,370,490,720,990,1900,2600,3200,3700,8800,9500,9900,16461,5456,370,763.1437874734119,273.1942999998864,9884.989999998652,1576.018224895207
1782825446,500,,Aggregated,99.600000,45.100000,370,490,720,980,1900,2500,3200,3700,8800,9500,9900,16602,5504,370,760.2935055294453,273.1942999998864,9884.989999998652,1570.796952174437
1782825447,500,,Aggregated,92.400000,42.900000,370,490,710,970,1900,2500,3200,3700,8800,9500,9900,16701,5545,370,757.8732165558858,273.1942999998864,9884.989999998652,1568.7834860188013
1782825448,500,,Aggregated,94.900000,43.000000,370,490,710,960,1900,2500,3200,3700,8800,9500,9900,16804,5589,370,755.2754523208663,273.1942999998864,9884.989999998652,1578.4465603427755
1782825449,500,,Aggregated,96.000000,43.300000,370,490,700,950,1900,2500,3200,3700,8800,9500,9900,16899,5627,370,752.87074171252,273.1942999998864,9884.989999998652,1576.7972069353216
1782825450,500,,Aggregated,97.800000,43.900000,370,480,700,950,1900,2500,3200,3700,8800,9500,9900,16981,5659,370,750.8217722336664,273.1942999998864,9884.989999998652,1581.9320416936575
1782825451,500,,Aggregated,96.400000,41.700000,370,480,700,940,1900,2500,3200,3700,8600,9500,9900,17072,5700,370,748.5349047153161,273.1942999998864,9884.989999998652,1574.5729264292409
1782825452,500,,Aggregated,96.200000,40.200000,370,480,690,940,1800,2500,3200,3700,8600,9500,9900,17172,5737,370,746.1847987770716,273.1942999998864,9884.989999998652,1578.2218728162125
1782825453,500,,Aggregated,94.900000,40.200000,370,480,690,940,1800,2500,3200,3600,8600,9500,9900,17280,5778,370,743.5426157060107,273.1942999998864,9884.989999998652,1581.2645833333333
1782825454,500,,Aggregated,94.400000,38.800000,370,480,680,930,1800,2500,3200,3600,8600,9500,9900,17368,5819,370,741.4729611699597,273.1942999998864,9884.989999998652,1580.071683555965
1782825455,500,,Aggregated,94.700000,38.500000,360,470,680,920,1800,2500,3200,3600,8600,9500,9900,17480,5859,360,738.8719721052563,273.1942999998864,9884.989999998652,1588.3942791762013
1782825456,500,,Aggregated,96.100000,39.100000,360,470,670,920,1800,2500,3200,3600,8600,9500,9900,17583,5914,360,736.4337023488525,273.1942999998864,9884.989999998652,1597.2839674685777
1782825457,500,,Aggregated,99.400000,39.500000,360,470,670,910,1800,2500,3200,3600,8600,9500,9900,17667,5947,360,734.5502282504042,273.1942999998864,9884.989999998652,1596.3268240221882
1782825458,500,,Aggregated,97.700000,40.400000,360,470,670,910,1800,2500,3200,3600,8600,9500,9900,17769,5999,360,732.2221978783207,273.1942999998864,9884.989999998652,1599.5265349766448
1782825459,500,,Aggregated,97.100000,40.500000,360,470,660,900,1800,2500,3200,3500,8600,9500,9900,17869,6038,360,730.1395671050363,273.1942999998864,9884.989999998652,1597.452403604007
1782825460,500,,Aggregated,95.300000,40.000000,360,460,660,900,1800,2500,3200,3500,8600,9500,9900,17963,6076,360,728.144993197121,273.1942999998864,9884.989999998652,1590.1908367199244
1782825461,500,,Aggregated,95.700000,40.700000,360,460,650,890,1800,2500,3200,3500,8600,9500,9900,18076,6117,360,725.8617338902338,273.1942999998864,9884.989999998652,1598.3119052887807
1782825462,500,,Aggregated,95.700000,40.700000,360,460,650,880,1800,2500,3200,3500,8600,9500,9900,18169,6173,360,723.8777298750548,273.1942999998864,9884.989999998652,1596.3623754747098
1782825463,500,,Aggregated,97.100000,40.500000,360,460,640,880,1800,2500,3200,3500,8600,9500,9900,18272,6222,360,721.6987536011301,273.1942999998864,9884.989999998652,1588.1641856392293
1782825464,500,,Aggregated,97.500000,41.800000,360,460,640,870,1800,2500,3100,3500,8600,9500,9900,18371,6271,360,719.5979547710981,273.1942999998864,9884.989999998652,1580.3994883239889
1782825465,500,,Aggregated,97.500000,44.000000,360,450,630,860,1800,2500,3100,3500,8600,9500,9900,18468,6314,360,717.53788899176,273.1942999998864,9884.989999998652,1600.4444985921593
1782825466,500,,Aggregated,97.800000,44.800000,360,450,630,850,1800,2500,3100,3500,8600,9500,9900,18565,6357,360,715.5002299972955,273.1942999998864,9884.989999998652,1598.353676272556
1782825467,500,,Aggregated,97.500000,44.900000,360,450,630,840,1800,2500,3100,3500,8600,9500,9900,18659,6397,360,713.5060873733744,273.1942999998864,9884.989999998652,1596.5019025671259
1782825468,500,,Aggregated,97.200000,43.900000,360,450,620,840,1800,2500,3100,3500,8600,9500,9900,18761,6444,360,711.3736515164326,273.1942999998864,9884.989999998652,1593.919353978999
1782825469,500,,Aggregated,96.300000,43.700000,360,450,620,820,1800,2500,3100,3500,8600,9500,9900,18852,6488,360,709.7772997241568,273.1942999998864,9884.989999998652,1597.673509441969
1782825470,500,,Aggregated,96.400000,43.800000,360,450,610,820,1700,2500,3100,3400,8600,9500,9900,18957,6535,360,708.0582641979112,273.1942999998864,9884.989999998652,1594.9946721527667
1782825471,500,,Aggregated,96.300000,43.300000,360,440,610,810,1700,2400,3100,3400,8600,9500,9900,19068,6582,360,706.085068302906,273.1942999998864,9884.989999998652,1591.956052024334
1782825472,500,,Aggregated,97.600000,45.000000,360,440,610,800,1700,2400,3100,3400,8600,9500,9900,19147,6624,360,704.7310257847076,273.1942999998864,9884.989999998652,1591.2323079333578
1782825473,500,,Aggregated,98.100000,45.900000,360,440,600,800,1700,2400,3100,3400,8600,9500,9900,19240,6667,360,703.1536587006132,273.1942999998864,9884.989999998652,1594.806652806653
1782825474,500,,Aggregated,97.400000,45.200000,360,440,600,790,1700,2400,3100,3400,8600,9500,9900,19349,6709,360,701.0075399658807,273.1942999998864,9884.989999998652,1591.9596878391649
1782825475,500,,Aggregated,94.800000,42.800000,360,440,590,780,1700,2400,3100,3400,8600,9500,9900,19468,6763,360,698.7545360951201,273.1942999998864,9884.989999998652,1588.5930758167249
1782825476,500,,Aggregated,95.700000,42.700000,360,440,590,780,1700,2400,3100,3400,8600,9500,9900,19542,6798,360,697.3033608177147,273.1942999998864,9884.989999998652,1588.2681915873504
1782825477,500,,Aggregated,95.700000,42.700000,360,440,590,780,1700,2400,3100,3400,8600,9500,9900,19631,6836,360,695.5793835718896,273.1942999998864,9884.989999998652,1586.936528959299
1782825478,500,,Aggregated,97.100000,43.700000,360,430,580,770,1700,2400,3100,3400,8600,9500,9900,19729,6882,360,693.7281984945892,273.1942999998864,9884.989999998652,1579.8268031831315
1782825479,500,,Aggregated,96.600000,43.400000,360,430,580,770,1700,2400,3100,3400,8600,9500,9900,19832,6939,360,691.7991215409305,273.1942999998864,9884.989999998652,1582.598426784994
1782825480,500,,Aggregated,96.000000,43.400000,350,430,570,760,1700,2400,3100,3400,8600,9500,9900,19927,6981,350,690.0270449691242,273.1942999998864,9884.989999998652,1585.9648717820044
1782825481,500,,Aggregated,97.300000,44.700000,350,430,570,760,1700,2400,3100,3400,8600,9500,9900,20036,7034,350,687.9956086394355,273.1942999998864,9884.989999998652,1583.1803254142544
1782825482,500,,Aggregated,96.500000,44.200000,350,430,570,750,1700,2400,3100,3400,8600,9500,9900,20132,7073,350,686.2848834839922,273.1942999998864,9884.989999998652,1581.4680607987284
1782825483,500,,Aggregated,95.600000,44.600000,350,430,560,750,1700,2400,3100,3400,8600,9500,9900,20230,7121,350,684.5282374641482,273.1942999998864,9884.989999998652,1599.6624814631734
1782825484,500,,Aggregated,95.600000,43.700000,350,420,560,740,1700,2400,3100,3400,8600,9500,9900,20331,7167,350,682.7517323496002,273.1942999998864,9884.989999998652,1597.542865574738
1782825485,500,,Aggregated,97.300000,44.400000,350,420,550,740,1700,2400,3100,3400,8600,9500,9900,20432,7209,350,681.0896494616147,273.1942999998864,9884.989999998652,1600.360806577917
1782825486,500,,Aggregated,97.700000,45.400000,350,420,550,730,1700,2400,3100,3400,8600,9500,9900,20527,7249,350,679.9809684318079,273.1942999998864,9884.989999998652,1598.745700784333
1782825487,500,,Aggregated,96.700000,45.200000,350,420,550,730,1600,2400,3100,3400,8600,9500,9900,20631,7307,350,678.5890969075533,273.1942999998864,9884.989999998652,1601.1891813290679
1782825488,500,,Aggregated,94.900000,44.000000,350,420,550,730,1600,2400,3100,3400,8600,9500,9900,20723,7343,350,677.0335256671206,273.1942999998864,9884.989999998652,1599.6699319596582
1782825489,500,,Aggregated,95.500000,44.200000,350,420,540,720,1600,2400,3100,3400,8600,9500,9900,20816,7386,350,675.4953840987575,273.1942999998864,9884.989999998652,1593.125192159877
1782825490,500,,Aggregated,97.400000,45.500000,350,420,540,720,1600,2400,3100,3400,8600,9500,9900,20926,7425,350,673.7316740131772,273.1942999998864,9884.989999998652,1590.5237981458472
1782825491,500,,Aggregated,96.500000,44.300000,350,420,540,710,1600,2400,3100,3400,8600,9500,9900,21026,7465,350,672.0680828830851,273.1942999998864,9884.989999998652,1593.3773898982213
1782825493,500,,Aggregated,96.800000,42.300000,350,420,530,710,1600,2400,3100,3400,8600,9500,9900,21123,7502,350,670.4981665483008,273.1942999998864,9884.989999998652,1596.387492306964
1782825494,500,,Aggregated,96.500000,42.700000,350,420,530,700,1600,2400,3100,3400,8600,9500,9900,21217,7550,350,668.9915845124093,273.1942999998864,9884.989999998652,1599.5846726681434
1782825495,500,,Aggregated,97.000000,42.000000,350,420,530,700,1600,2400,3100,3400,8600,9500,9900,21317,7590,350,667.4376176619514,273.1942999998864,9884.989999998652,1597.601116479805
1782825496,500,,Aggregated,95.700000,41.300000,350,410,530,700,1600,2400,3100,3400,8600,9500,9900,21419,7639,350,665.8680240907507,273.1942999998864,9884.989999998652,1604.8616648769785
1782825497,500,,Aggregated,95.900000,40.900000,350,410,530,700,1600,2400,3100,3400,8600,9500,9900,21520,7687,350,664.4534914219234,273.1942999998864,9884.989999998652,1607.4473977695168
1782825498,500,,Aggregated,96.400000,41.700000,350,410,520,690,1600,2400,3100,3400,8600,9500,9900,21619,7733,350,663.2970971136402,273.1942999998864,9884.989999998652,1600.7562791988528
1782825499,500,,Aggregated,96.200000,42.200000,350,420,530,690,1600,2400,3100,3400,8600,9500,9900,21726,7778,350,662.7301429807499,273.1942999998864,9884.989999998652,1607.6950658197552
1782825501,500,,Aggregated,93.200000,40.300000,350,420,530,700,1600,2400,3100,3400,8600,9500,9900,21862,7833,350,663.1530206842805,273.1942999998864,9884.989999998652,1617.2857926996614
1782825503,500,,Aggregated,89.300000,39.200000,350,420,540,710,1600,2400,3100,3400,8600,9500,9900,22005,7904,350,666.4064009543168,273.1942999998864,9884.989999998652,1607.6191774596682
1782825505,500,,Aggregated,82.800000,37.400000,350,430,560,730,1600,2400,3100,3400,8600,9500,9900,22131,7959,350,669.5824040034219,273.1942999998864,9884.989999998652,1608.538882111066
1782825506,500,,Aggregated,78.900000,35.500000,350,430,570,760,1600,2400,3100,3400,8600,9500,9900,22277,8023,350,671.2999363558705,273.1942999998864,9884.989999998652,1603.5043318220587
1782825507,500,,Aggregated,76.300000,34.900000,360,430,580,760,1600,2400,3100,3400,8600,9500,9900,22405,8078,360,670.8966418165453,273.1942999998864,9884.989999998652,1604.311269805847
1782825508,500,,Aggregated,79.900000,36.100000,360,430,570,750,1500,2400,3100,3400,8600,9500,9900,22505,8132,360,669.5961778537957,273.1942999998864,9884.989999998652,1602.3237947122861
1782825510,500,,Aggregated,82.600000,36.100000,360,430,570,750,1500,2300,3100,3400,8600,9500,9900,22586,8172,360,668.4272960816286,273.1942999998864,9884.989999998652,1597.0794740104488
1782825511,500,,Aggregated,83.800000,38.000000,360,430,570,740,1500,2300,3100,3400,8600,9500,9900,22687,8213,360,667.4098820028937,273.1942999998864,9884.989999998652,1604.1514082954996
1782825512,500,,Aggregated,82.800000,38.200000,360,430,560,740,1500,2300,3100,3400,8600,9500,9900,22793,8269,360,666.3740893870776,273.1942999998864,9884.989999998652,1606.2418725047164
1782825513,500,,Aggregated,84.000000,38.400000,360,430,560,740,1500,2300,3100,3400,8600,9500,9900,22907,8314,360,664.861467760931,273.1942999998864,9884.989999998652,1603.4981446719344
1782825514,500,,Aggregated,89.500000,41.000000,360,430,560,730,1500,2300,3100,3400,8600,9500,9900,23011,8360,360,663.7866139020302,273.1942999998864,9884.989999998652,1610.1931684846377
1782825516,500,,Aggregated,94.500000,42.800000,360,440,560,730,1500,2300,3000,3400,8600,9500,9900,23120,8404,360,663.2130064921971,273.1942999998864,9884.989999998652,1607.7553200692041
1782825517,500,,Aggregated,95.600000,43.400000,360,440,570,730,1500,2300,3000,3400,8600,9500,9900,23226,8453,360,662.9378848230261,273.1942999998864,9884.989999998652,1605.4454060105054
1782825518,500,,Aggregated,90.200000,40.800000,360,440,570,730,1500,2300,3000,3400,8600,9500,9900,23333,8508,360,663.2150644966193,273.1942999998864,9884.989999998652,1598.7104101487164
